NAME	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000000938	1.16905037643244714	2.34192804521334885	1.00000000000000000	1.45300608739832304	1.31574137652422518	63.98663396534060865	8.88215611834534968
ENSG00000002746	254.03219765844363565	144.65954593951309448	762.80035691663863417	1177.05217622056261462	94.29115969280574916	126.08810055658300087	82.13980838670778439
ENSG00000003096	215.19104291097795567	38.81678386256961488	186.48399286606513670	19.26221204785322172	34.63562890957779672	72.92489589971805231	10.89464022227822149
ENSG00000003400	2.38892308680393839	5.98221447835764941	4.78907667973318141	2.51653899763556055	4.21564390446478399	121.77234613609778080	125.28481752037706087
ENSG00000003989	22.76866598983871626	16.14930571388930147	30.64127187398302610	4.98624579719084426	161.07663870653553317	49.13404512232608568	10.94408974211851948
ENSG00000004468	2.19449378132138229	20.28448877864386546	6.69321123818505104	3.20354558281793045	209.41058010653924271	57.29248785867081750	8.93254979735184662
ENSG00000004660	50.49168558853640576	40.08432779515597844	16.28899803082675390	197.02843721588797621	49.60673020815658418	53.92025896016573228	85.15205373091960439
ENSG00000004799	2.80065057231558745	64.94092492748656298	29.34018828907007403	7.26748771743904154	308.29759394817745033	59.16682656544253405	78.34613405975932210
ENSG00000004848	60.20388549979516313	8.92432125419386324	8.38050292205643998	5.99292353662671307	33.08271844165806641	5.35270110702576929	7.93113330240901515
ENSG00000005020	67.30212299691868338	63.29014589044857786	16.10547303341946446	157.57618149485369941	50.36336816558306850	105.56599964913588963	930.57582138070677047
ENSG00000005108	704.86315649714595111	54.39708417977813326	676.08656762185523803	149.45674231431368639	362.16456690410041119	321.68812812997907713	36.94257178950588383
ENSG00000005513	2.94956730654202381	130.89321898180173775	174.13319293532137522	13.93302116558839110	23.72803625334047695	9.10607841978618993	8.60504827448413145
ENSG00000005893	59.75051239516850643	795.86381184429922087	110.40075709092261036	82.28352857345716131	136.26772182315085047	99.97588978194693254	150.66365618849687280
ENSG00000006042	5.29528406304918686	266.38891037899696812	11.72534863993042364	8.36794047156811871	16.53247684301933518	20.60243610036648221	11.92129112670367697
ENSG00000006116	158.64462965960012752	71.01035140279064706	23.60326312634428447	413.17805525665971800	44.72498507402858081	41.67246203067904986	61.95409057105696604
ENSG00000006128	101.06529537809161923	20.55770246697673542	8.79425942554441598	18.51090752069793055	15.67116763104997545	16.12101847103377850	19.30771074402664667
ENSG00000006468	37.43440974743553085	43.95546971496269606	356.13245657075043482	135.11890126644362908	141.04361054353128679	106.05063566536061614	49.12313130724822230
ENSG00000006611	1.81356452258793710	26.46125967193507478	2.99901261539771591	3.50721221722797161	73.80416698276458476	3.33292392567135920	3.41963463620826724
ENSG00000006740	580.14411639531329001	92.84978825079792841	106.31149321990729106	424.22121281262053571	96.13051615878427469	141.24411313303042448	49.09542238582805851
ENSG00000007062	18.56183054867479498	7.92108758861880968	131.38556560559695185	5.50310630563776559	4.99499875740464372	166.04823450126113471	3.32415247181749285
ENSG00000007372	5.13923689177656495	17.76355775942884918	13.20444447780022124	6.63393592988657499	196.93235741428148344	6.42058395369980150	12.05004952817502506
ENSG00000008394	20.80033977298957382	38.25891699322498596	56.53245873076876649	108.61577449618410185	389.56425537651699642	30.75994365623948923	27.58525058295770549
ENSG00000008517	1.55241565154274319	2.28072662028895579	1.49906251107294630	2.46654198641255906	2.32858746253377813	42.77455189795108481	2.80375180375180033
ENSG00000009694	428.15923114843826625	41.29846223954751139	499.25872776808012077	126.11974226649925868	40.96953506453801452	24.05689705835460401	25.58672794482862045
ENSG00000010278	2.51059454376071134	188.89445437849340692	67.31399867741822618	10.56400004487875854	72.05118269170438339	158.03495790792391062	35.33692360406180910
ENSG00000010282	13.74375829456820242	221.78038316546050623	11.79940385000659830	26.17431916478400922	199.55368898046270942	13.30624148033568233	25.34731055498047070
ENSG00000010319	1.26844414692295526	3.52347575129646051	1.00000000000000000	2.23437398504778040	2.79112804111122559	87.90150845091626763	3.19570562549326409
ENSG00000010327	1.36920602618559917	3.05824289816499206	1.60746661515350087	2.70566126280971719	2.09465158695832221	19.49904354751166480	141.86745847297217438
ENSG00000010379	5.98312851124541378	9.17419090674631477	3.91092069715699342	10.11654388644092606	14.75143840263801387	583.71285896709184726	3.77714804461262110
ENSG00000010610	2.82743833887087614	3.49290111099707667	5.31521085408199134	3.52114862199948897	4.87677518909802554	43.66991568913984878	249.13821371310513086
ENSG00000011028	5.42836538084168563	8.86453035588021798	17.61784263519169969	10.93566523295501902	20.44093949542937239	206.93307481144617554	371.82022809495799720
ENSG00000011422	13.85447714470464398	5.83647838534804464	6.86904855335286513	7.06221039047503485	10.06707164768171481	28.39554073224641684	161.58100920226027597
ENSG00000011426	17.83035258495226572	593.39411104278656239	15.57261035085839573	20.03330420399842993	22.00956970715666827	15.55708667930736588	35.70197358381735597
ENSG00000011465	34.88898758135090361	12.08099460292347693	4.12773405956308004	8.39504512447175344	12.81507157615293657	618.09580434363010681	8.40369832789074778
ENSG00000011600	1.27109016794924923	5.20675476179719166	1.49264998516543024	3.56180629883600064	3.56184386236916639	6.14113624886421938	151.48877697916921647
ENSG00000012124	3.56945110012356981	474.81044789693106623	14.89855400554366227	7.75244644007890216	5.26343405918502150	9.99582162692724907	22.21818485064416038
ENSG00000012171	4.19496155186122266	354.28034234980998463	21.84331706582448618	13.13134630783316581	160.89022875176630123	52.39413536509490399	30.77973267150317938
ENSG00000012779	3.37280118023188180	7.54965609471333998	14.12258841565409639	5.06577304563146047	4.40958677440108193	6.48184833574380281	526.41046314793538841
ENSG00000013297	10.05238677787979462	723.40551622988857616	19.85452379220089725	19.66427072739136861	27.80599266936775749	54.01588527300319953	43.21765814403551076
ENSG00000013619	50.49237688922359268	31.32377369872998329	274.43220451265699467	72.14719476617943883	122.62319123833229639	62.44136090104009185	9.11201358898908609
ENSG00000015285	4.45798893981779898	3.37085114646865458	4.12473532818818089	4.51023800834083755	12.08893308327026794	5.37057041106709399	65.37310245146305476
ENSG00000016391	22.87932078593487972	24.75893827000099279	96.27234891435126940	14.78835840959987991	81.67615689721252181	3.85294598649661246	13.50384091282636234
ENSG00000016402	2.50578155437218530	2.70483668627915552	10.02362187977449359	1.45015113322102862	21.49343245871364516	6.02560663439412103	1.29651769617610824
ENSG00000016602	1.58210381999752414	63.08698781022613389	3.16531175433211320	2.58968169581156893	3.17076802123469692	1.22428646448129430	2.24153861556892142
ENSG00000017427	271.54859797326309945	10.30680083260267565	10.76062320074280976	10.46154097891790435	8.62312443487481595	8.55135606733047915	165.37640941822687068
ENSG00000017483	2.32191799750459538	6.99076926568011459	3.11647427229066265	3.99320037433303066	3.65373785013823005	225.23101703644573490	3.69727972976876362
ENSG00000018408	22.60198792352537467	61.96448976490837168	37.30197225859540566	28.44378390531782230	176.45866067000176258	1001.67947294088833132	32.49206998890904430
ENSG00000018625	16.41678729534318748	202.49543928680631666	302.88533857022491702	99.07373607291295059	1726.77169108425209743	4349.38386945686943363	149.19759130334648489
ENSG00000019144	30.00303726336024113	608.09617206421012270	256.52731943353234101	20.55229396996542235	135.70507520963985826	200.11306217448967004	36.00105272769020814
ENSG00000019582	3.08599135365146893	31.04675727545194164	6.12946768446415824	10.58269105794030907	10.37490960566361409	54.68121691103976190	736.30808418002197868
ENSG00000021300	6.09122910220132940	229.78443873741275638	51.98961315137657380	29.47552622250818644	97.31329880589913728	29.05893851720055565	35.45427781745972595
ENSG00000021645	12999.87873928575208993	5072.98586745811462606	1106.94980783894880005	6119.94369115598146891	614.50876987200683743	652.23768733216070359	610.83020741970904055
ENSG00000022355	346.48630057671965687	178.29522704277374601	67.80780338313404343	611.44867465341883417	134.41836620910007127	144.60619285857882232	161.23115768959783622
ENSG00000023892	6.56253866609499781	5.29322728926081787	3.92435739576040143	5.72409537241344779	5.60698724703538431	10.62485948342184194	163.04358256667106275
ENSG00000025423	5.52159772749995614	14.81165760010650345	2.80244451790336591	4.90863807224937521	36.93559334631369495	3.74273477509663532	5.95412292557256073
ENSG00000025708	3.94429877630339831	7.40444062073372944	6.02326329638282942	6.24337844729824276	9.15417340526745527	14.16908344817131216	93.42152281992349572
ENSG00000026025	3.33273531699774583	38.12208058387080456	6.32648260114194017	15.81475913403056310	101.32409795054132928	536.78945426722088996	27.85392338191854478
ENSG00000026297	89.86275047151758599	24.87550727263553085	38.40840248714140870	44.72360630613022181	43.44889437884648231	37.37420640080672740	1042.33562807268799588
ENSG00000026508	2.09837402933317474	23.87399654008551053	3.20774897509146717	3.25272038034319877	117.67311694363695551	57.73694431106051894	15.62836992067303221
ENSG00000026652	242.38521309488314159	893.80281681995768395	197.22370803047959953	232.44498528485374322	48.79069591895419222	129.72400911126374012	97.30350209357307278
ENSG00000027075	16.77842096631865587	24.63081655463920328	15.56523598546201015	20.65740239021418390	13.21691325639147863	1231.23610100379050891	438.64879054009196579
ENSG00000027697	47.91079585289477905	59.25492060497425939	39.21574390635225882	37.92250756414561863	34.67258716288539944	170.55137173487233326	749.32730553244891780
ENSG00000028116	6.91979452110797233	628.20404543785093665	72.08312372269807611	11.52127031100625665	16.42834063659239163	162.15102847146394538	221.70717758684716614
ENSG00000028137	1.75213271883475397	7.20874143472606033	6.01626609026973824	2.71563005063275931	5.99129009960278403	123.15611541092310688	550.35373477027189892
ENSG00000029534	406.53246754101695615	17.55958156003415027	25.09904818731072496	45.22869158905831455	16.55367549245522696	22.63607497802179225	23.25230665142606767
ENSG00000031081	17.95942163679011827	27.44429947805035042	482.85712711076951109	8.79373412592153159	358.13357870544768957	432.94359123984827420	372.03018458861129147
ENSG00000033867	210.86776056642915478	68.97132566326995118	145.33106632310872897	99.51208096503448530	54.84395773406013319	118.69906776339682608	1407.98315304998959618
ENSG00000035664	6.92003204679129080	256.96463724352560121	40.48730056849709769	37.74387085786391793	25.18729380261843431	65.97901188633761649	12.13387985107744882
ENSG00000037280	1.16504155358798189	1.37887435380424739	1.00000000000000000	1.82540365368750468	1.46710549671064250	29.27114588654841043	1.00000000000000000
ENSG00000038295	62.14976452807724172	13.47582082583586782	153.48623188294882880	126.07241031358782379	8.54100710418853737	20.71048346183403410	4.90919699953171751
ENSG00000038427	27.40694844661204144	69.90681113038372985	3225.83686764149524606	19.80246203723001486	303.70544839753108590	35.56314631124390502	25.47234424942180908
ENSG00000039068	4.31836303052337822	147.96328318381335976	8.90635839062766621	3.26735509900254240	2.35713828846594442	4.13067313483618115	5.40910138812915076
ENSG00000040608	7.93183519627266964	24.36155127176795787	9.19820606753685688	77.14062309306338250	30.87564324610531230	23.73130260240087352	22.73908452168614147
ENSG00000041515	649.61564862177272062	37.86520474558877680	437.48734195023547500	109.24850030788255140	46.28695886618016431	25.47198436628989526	21.91616426033987608
ENSG00000041982	4.01696272590482018	31.92023907851509890	14.92460364591316235	8.82594093487516496	474.16184206650308397	5.72383733097245173	15.95488893923884177
ENSG00000042062	5.26919277228916805	4.75619145990530257	5.24575892737195737	4.95312044414538644	6.90572067186043359	235.09774800885102763	4.84987497463941342
ENSG00000042493	1.57643878242819691	3.73344201816448562	2.33660378169942540	2.24145305140262030	10.56600762071652078	3.73618832526088029	44.99233535597881684
ENSG00000042980	18.14882811190760847	14.60889268833209442	6.29835496884924328	10.42382683240018615	8.44101450236907169	10.83717313653551173	1789.36668734826298532
